[140052065003328] | 05:15:02 | INFO | GENERAL | Scraping process initiated
[140049949648640] | 05:15:49 | WARNING | ('TERUEL', 'Gas natural comprimido') | Exception raised in main loop
[140049949648640] | 05:15:49 | WARNING | ('TERUEL', 'Gas natural comprimido') | Retry num 1 will begin in 2 minutes
[140051646031616] | 05:15:49 | INFO | ('CORUÑA (A)', 'Gasóleo A habitual') | Crawling page = 2/12
[140051654424320] | 05:15:49 | INFO | ('PONTEVEDRA', 'Gasóleo Premium') | 7 pages found
[140051654424320] | 05:15:49 | INFO | ('PONTEVEDRA', 'Gasóleo Premium') | Crawling page = 1/7
[140049958041344] | 05:15:49 | INFO | ('MADRID', 'Gasolina 95 E10') | 1 pages found
[140051671209728] | 05:15:49 | INFO | ('ARABA/ÁLAVA', 'Gasolina 95 E5') | 3 pages found
[140049958041344] | 05:15:49 | INFO | ('MADRID', 'Gasolina 95 E10') | Crawling page = 1/1
[140051671209728] | 05:15:49 | INFO | ('ARABA/ÁLAVA', 'Gasolina 95 E5') | Crawling page = 1/3
[140050494912256] | 05:15:49 | INFO | ('ALBACETE', 'Gasóleo Premium') | Crawling page = 2/4
[140050486519552] | 05:15:50 | INFO | ('BADAJOZ', 'Gasolina 95 E5 Premium') | 1 pages found
[140050486519552] | 05:15:50 | INFO | ('BADAJOZ', 'Gasolina 95 E5 Premium') | Crawling page = 1/1
[140051871422208] | 05:15:50 | INFO | ('GIPUZKOA', 'Gasóleo Premium') | Crawling page = 2/4
[140050444556032] | 05:15:51 | INFO | ('VALLADOLID', 'Gasóleo Premium') | Crawling page = 3/5
[140051646031616] | 05:15:51 | INFO | ('CORUÑA (A)', 'Gasóleo A habitual') | Crawling page = 3/12
[140051654424320] | 05:15:51 | INFO | ('PONTEVEDRA', 'Gasóleo Premium') | Crawling page = 2/7
[140051671209728] | 05:15:52 | INFO | ('ARABA/ÁLAVA', 'Gasolina 95 E5') | Crawling page = 2/3
[140050494912256] | 05:15:52 | INFO | ('ALBACETE', 'Gasóleo Premium') | Crawling page = 3/4
[140051871422208] | 05:15:52 | INFO | ('GIPUZKOA', 'Gasóleo Premium') | Crawling page = 3/4
[140050444556032] | 05:15:53 | INFO | ('VALLADOLID', 'Gasóleo Premium') | Crawling page = 4/5
[140051654424320] | 05:15:53 | INFO | ('PONTEVEDRA', 'Gasóleo Premium') | Crawling page = 3/7
[140051646031616] | 05:15:53 | INFO | ('CORUÑA (A)', 'Gasóleo A habitual') | Crawling page = 4/12
[140051671209728] | 05:15:54 | INFO | ('ARABA/ÁLAVA', 'Gasolina 95 E5') | Crawling page = 3/3
[140050494912256] | 05:15:54 | INFO | ('ALBACETE', 'Gasóleo Premium') | Crawling page = 4/4
[140050444556032] | 05:15:55 | INFO | ('VALLADOLID', 'Gasóleo Premium') | Crawling page = 5/5
[140051871422208] | 05:15:55 | INFO | ('GIPUZKOA', 'Gasóleo Premium') | Crawling page = 4/4
[140051646031616] | 05:15:55 | INFO | ('CORUÑA (A)', 'Gasóleo A habitual') | Crawling page = 5/12
[140051654424320] | 05:15:55 | INFO | ('PONTEVEDRA', 'Gasóleo Premium') | Crawling page = 4/7
[140051854636800] | 05:15:56 | INFO | ('PALMAS (LAS)', 'Gas natural comprimido') | Ending. Scraping time: 48.8 seconds
[140051854636800] | 05:15:56 | INFO | GENERAL | Elapsed time: 0:00:54.141946
[140051854636800] | 05:15:56 | INFO | ('BARCELONA', 'Gas natural licuado') | Initializing
[140052065003328] | 05:15:56 | INFO | ('PALMAS (LAS)', 'Gas natural comprimido') | Done, elements pending: 779
[140051863029504] | 05:15:57 | INFO | ('CEUTA', 'Gas natural comprimido') | Ending. Scraping time: 49.8 seconds
[140051863029504] | 05:15:57 | INFO | GENERAL | Elapsed time: 0:00:55.148181
[140051863029504] | 05:15:57 | INFO | ('BIZKAIA', 'Gasolina 95 E10') | Initializing
[140052065003328] | 05:15:57 | INFO | ('CEUTA', 'Gas natural comprimido') | Done, elements pending: 778
[140051646031616] | 05:15:57 | INFO | ('CORUÑA (A)', 'Gasóleo A habitual') | Crawling page = 6/12
[140051654424320] | 05:15:57 | INFO | ('PONTEVEDRA', 'Gasóleo Premium') | Crawling page = 5/7
[140051646031616] | 05:15:59 | INFO | ('CORUÑA (A)', 'Gasóleo A habitual') | Crawling page = 7/12
[140051654424320] | 05:15:59 | INFO | ('PONTEVEDRA', 'Gasóleo Premium') | Crawling page = 6/7
[140051854636800] | 05:15:59 | INFO | ('BARCELONA', 'Gas natural licuado') | Agent is Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.1 Safari/603.1.30
[140051863029504] | 05:16:00 | INFO | ('BIZKAIA', 'Gasolina 95 E10') | Agent is Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0
[140051646031616] | 05:16:00 | INFO | ('CORUÑA (A)', 'Gasóleo A habitual') | Crawling page = 8/12
[140051654424320] | 05:16:01 | INFO | ('PONTEVEDRA', 'Gasóleo Premium') | Crawling page = 7/7
[140051646031616] | 05:16:02 | INFO | ('CORUÑA (A)', 'Gasóleo A habitual') | Crawling page = 9/12
[140051863029504] | 05:16:03 | INFO | ('BIZKAIA', 'Gasolina 95 E10') | Combination without results
[140051646031616] | 05:16:05 | INFO | ('CORUÑA (A)', 'Gasóleo A habitual') | Crawling page = 10/12
[140051854636800] | 05:16:06 | INFO | ('BARCELONA', 'Gas natural licuado') | 1 pages found
[140051854636800] | 05:16:06 | INFO | ('BARCELONA', 'Gas natural licuado') | Crawling page = 1/1
[140051646031616] | 05:16:07 | INFO | ('CORUÑA (A)', 'Gasóleo A habitual') | Crawling page = 11/12
[140051646031616] | 05:16:09 | INFO | ('CORUÑA (A)', 'Gasóleo A habitual') | Crawling page = 12/12
[140051863029504] | 05:16:11 | INFO | ('BIZKAIA', 'Gasolina 95 E10') | Ending. Scraping time: 14.2 seconds
[140051863029504] | 05:16:11 | INFO | GENERAL | Elapsed time: 0:01:09.358296
[140051863029504] | 05:16:11 | INFO | ('SEVILLA', 'Gasóleo B') | Initializing
[140052065003328] | 05:16:11 | INFO | ('BIZKAIA', 'Gasolina 95 E10') | Done, elements pending: 777
[140051662817024] | 05:16:12 | INFO | ('ARABA/ÁLAVA', 'Gasóleo C') | Ending. Scraping time: 64.6 seconds
[140051662817024] | 05:16:12 | INFO | GENERAL | Elapsed time: 0:01:10.011667
[140051662817024] | 05:16:12 | INFO | ('SALAMANCA', 'Gasóleo B') | Initializing
[140052065003328] | 05:16:12 | INFO | ('ARABA/ÁLAVA', 'Gasóleo C') | Done, elements pending: 776
[140050989819648] | 05:16:12 | INFO | ('CUENCA', 'Biodiésel') | Ending. Scraping time: 64.7 seconds
[140050989819648] | 05:16:12 | INFO | GENERAL | Elapsed time: 0:01:10.142007
[140050989819648] | 05:16:12 | INFO | ('ALBACETE', 'Gasóleo C') | Initializing
[140052065003328] | 05:16:12 | INFO | ('CUENCA', 'Biodiésel') | Done, elements pending: 775
[140050981426944] | 05:16:14 | INFO | ('HUESCA', 'Biodiésel') | Ending. Scraping time: 67.1 seconds
[140050981426944] | 05:16:14 | INFO | GENERAL | Elapsed time: 0:01:12.563015
[140050981426944] | 05:16:14 | INFO | ('CÓRDOBA', 'Gas natural comprimido') | Initializing
[140052065003328] | 05:16:14 | INFO | ('HUESCA', 'Biodiésel') | Done, elements pending: 774
[140051863029504] | 05:16:15 | INFO | ('SEVILLA', 'Gasóleo B') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36
[140050989819648] | 05:16:16 | INFO | ('ALBACETE', 'Gasóleo C') | Agent is Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_2) AppleWebKit/604.4.7 (KHTML, like Gecko) Version/11.0.2 Safari/604.4.7
[140051662817024] | 05:16:16 | INFO | ('SALAMANCA', 'Gasóleo B') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0
[140051023390464] | 05:16:17 | INFO | ('CANTABRIA', 'Gas natural licuado') | Ending. Scraping time: 69.8 seconds
[140051023390464] | 05:16:17 | INFO | GENERAL | Elapsed time: 0:01:15.190447
[140051023390464] | 05:16:17 | INFO | ('ASTURIAS', 'Bioetanol') | Initializing
[140052065003328] | 05:16:17 | INFO | ('CANTABRIA', 'Gas natural licuado') | Done, elements pending: 773
[140050981426944] | 05:16:18 | INFO | ('CÓRDOBA', 'Gas natural comprimido') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0
[140050989819648] | 05:16:20 | INFO | ('ALBACETE', 'Gasóleo C') | Combination without results
[140051006605056] | 05:16:20 | INFO | ('SEVILLA', 'Gas natural licuado') | Ending. Scraping time: 73.0 seconds
[140051006605056] | 05:16:20 | INFO | GENERAL | Elapsed time: 0:01:18.372188
[140051006605056] | 05:16:20 | INFO | ('GIRONA', 'Gasolina 98 E10') | Initializing
[140052065003328] | 05:16:20 | INFO | ('SEVILLA', 'Gas natural licuado') | Done, elements pending: 772
[140051679602432] | 05:16:20 | INFO | ('BARCELONA', 'Gasolina 95 E10') | Ending. Scraping time: 73.0 seconds
[140051679602432] | 05:16:20 | INFO | GENERAL | Elapsed time: 0:01:18.400206
[140051679602432] | 05:16:20 | INFO | ('CORUÑA (A)', 'Gasóleo B') | Initializing
[140052065003328] | 05:16:20 | INFO | ('BARCELONA', 'Gasolina 95 E10') | Done, elements pending: 771
[140051854636800] | 05:16:20 | INFO | ('BARCELONA', 'Gas natural licuado') | Ending. Scraping time: 24.4 seconds
[140051854636800] | 05:16:20 | INFO | GENERAL | Elapsed time: 0:01:18.540319
[140051854636800] | 05:16:20 | INFO | ('SEGOVIA', 'Gasóleo B') | Initializing
[140052065003328] | 05:16:20 | INFO | ('BARCELONA', 'Gas natural licuado') | Done, elements pending: 770
[140050452948736] | 05:16:21 | INFO | ('MÁLAGA', 'Gasóleo C') | Ending. Scraping time: 73.5 seconds
[140050452948736] | 05:16:21 | INFO | GENERAL | Elapsed time: 0:01:18.892286
[140050452948736] | 05:16:21 | INFO | ('SORIA', 'Gasóleo B') | Initializing
[140052065003328] | 05:16:21 | INFO | ('MÁLAGA', 'Gasóleo C') | Done, elements pending: 769
[140051863029504] | 05:16:21 | INFO | ('SEVILLA', 'Gasóleo B') | 4 pages found
[140051863029504] | 05:16:21 | INFO | ('SEVILLA', 'Gasóleo B') | Crawling page = 1/4
[140051662817024] | 05:16:22 | INFO | ('SALAMANCA', 'Gasóleo B') | 1 pages found
[140051662817024] | 05:16:22 | INFO | ('SALAMANCA', 'Gasóleo B') | Crawling page = 1/1
[140051023390464] | 05:16:23 | INFO | ('ASTURIAS', 'Bioetanol') | Agent is Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[140050981426944] | 05:16:23 | INFO | ('CÓRDOBA', 'Gas natural comprimido') | Combination without results
[140051863029504] | 05:16:23 | INFO | ('SEVILLA', 'Gasóleo B') | Crawling page = 2/4
[140051014997760] | 05:16:25 | INFO | ('BALEARS (ILLES)', 'Gasolina 98 E10') | Ending. Scraping time: 78.0 seconds
[140051014997760] | 05:16:25 | INFO | GENERAL | Elapsed time: 0:01:23.400110
[140051014997760] | 05:16:25 | INFO | ('NAVARRA', 'Gasóleo A habitual') | Initializing
[140052065003328] | 05:16:25 | INFO | ('BALEARS (ILLES)', 'Gasolina 98 E10') | Done, elements pending: 768
[140051863029504] | 05:16:26 | INFO | ('SEVILLA', 'Gasóleo B') | Crawling page = 3/4
[140050486519552] | 05:16:26 | INFO | ('BADAJOZ', 'Gasolina 95 E5 Premium') | Ending. Scraping time: 79.0 seconds
[140050486519552] | 05:16:26 | INFO | GENERAL | Elapsed time: 0:01:24.440199
[140050486519552] | 05:16:26 | INFO | ('PONTEVEDRA', 'Biodiésel') | Initializing
[140052065003328] | 05:16:26 | INFO | ('BADAJOZ', 'Gasolina 95 E5 Premium') | Done, elements pending: 767
[140051679602432] | 05:16:26 | INFO | ('CORUÑA (A)', 'Gasóleo B') | Agent is Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.38 Safari/537.36
[140051006605056] | 05:16:27 | INFO | ('GIRONA', 'Gasolina 98 E10') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36
[140051023390464] | 05:16:27 | INFO | ('ASTURIAS', 'Bioetanol') | 1 pages found
[140051023390464] | 05:16:27 | INFO | ('ASTURIAS', 'Bioetanol') | Crawling page = 1/1
[140050469734144] | 05:16:27 | INFO | ('SORIA', 'Gasóleo A habitual') | Ending. Scraping time: 79.6 seconds
[140050469734144] | 05:16:27 | INFO | GENERAL | Elapsed time: 0:01:25.072077
[140050469734144] | 05:16:27 | INFO | ('PONTEVEDRA', 'Gasolina 98 E10') | Initializing
[140052065003328] | 05:16:27 | INFO | ('SORIA', 'Gasóleo A habitual') | Done, elements pending: 766
[140051854636800] | 05:16:27 | INFO | ('SEGOVIA', 'Gasóleo B') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64; rv:56.0) Gecko/20100101 Firefox/56.0
[140050452948736] | 05:16:27 | INFO | ('SORIA', 'Gasóleo B') | Agent is Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36
[140051863029504] | 05:16:27 | INFO | ('SEVILLA', 'Gasóleo B') | Crawling page = 4/4
[140050998212352] | 05:16:28 | INFO | ('VALLADOLID', 'Gasóleo B') | Ending. Scraping time: 81.1 seconds
[140050998212352] | 05:16:28 | INFO | GENERAL | Elapsed time: 0:01:26.536422
[140050998212352] | 05:16:28 | INFO | ('BURGOS', 'Hidrógeno') | Initializing
[140052065003328] | 05:16:28 | INFO | ('VALLADOLID', 'Gasóleo B') | Done, elements pending: 765
[140050478126848] | 05:16:29 | INFO | ('VALENCIA / VALÈNCIA', 'Biodiésel') | Ending. Scraping time: 82.3 seconds
[140050478126848] | 05:16:29 | INFO | GENERAL | Elapsed time: 0:01:27.700273
[140050478126848] | 05:16:29 | INFO | ('CIUDAD REAL', 'Biodiésel') | Initializing
[140052065003328] | 05:16:29 | INFO | ('VALENCIA / VALÈNCIA', 'Biodiésel') | Done, elements pending: 764
[140051006605056] | 05:16:30 | INFO | ('GIRONA', 'Gasolina 98 E10') | Combination without results
[140051014997760] | 05:16:30 | INFO | ('NAVARRA', 'Gasóleo A habitual') | Agent is Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:49.0) Gecko/20100101 Firefox/49.0
[140050461341440] | 05:16:31 | INFO | ('ÁVILA', 'Gasolina 98 E10') | Ending. Scraping time: 84.0 seconds
[140050461341440] | 05:16:31 | INFO | GENERAL | Elapsed time: 0:01:29.483922
[140050461341440] | 05:16:31 | INFO | ('TARRAGONA', 'Gasolina 95 E10') | Initializing
[140052065003328] | 05:16:31 | INFO | ('ÁVILA', 'Gasolina 98 E10') | Done, elements pending: 763
[140050486519552] | 05:16:32 | INFO | ('PONTEVEDRA', 'Biodiésel') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64; rv:56.0) Gecko/20100101 Firefox/56.0
[140051854636800] | 05:16:33 | INFO | ('SEGOVIA', 'Gasóleo B') | 1 pages found
[140051854636800] | 05:16:33 | INFO | ('SEGOVIA', 'Gasóleo B') | Crawling page = 1/1
[140051031783168] | 05:16:33 | INFO | ('CÁCERES', 'Hidrógeno') | Ending. Scraping time: 86.3 seconds
[140051031783168] | 05:16:33 | INFO | GENERAL | Elapsed time: 0:01:31.664482
[140051031783168] | 05:16:33 | INFO | ('PALENCIA', 'Gasóleo B') | Initializing
[140052065003328] | 05:16:33 | INFO | ('CÁCERES', 'Hidrógeno') | Done, elements pending: 762
