[140182755931968] | 05:15:01 | INFO | GENERAL | Scraping process initiated
[140182137325312] | 05:15:36 | INFO | ('SALAMANCA', 'Gas natural licuado') | 1 pages found
[140182137325312] | 05:15:36 | INFO | ('SALAMANCA', 'Gas natural licuado') | Crawling page = 1/1
[140182654621440] | 05:15:36 | INFO | ('SANTA CRUZ DE TENERIFE', 'Bioetanol') | Combination without results
[140180988081920] | 05:15:36 | INFO | ('GRANADA', 'Gasolina 98 E5') | Agent is Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15
[140180996474624] | 05:15:36 | INFO | ('MURCIA', 'Biodiésel') | Agent is Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:56.0) Gecko/20100101 Firefox/56.0
[140181524952832] | 05:15:37 | INFO | ('ALICANTE', 'Gasolina 98 E5') | Agent is Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36
[140182162503424] | 05:15:37 | INFO | ('GRANADA', 'Hidrógeno') | Agent is Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.1 Safari/603.1.30
[140181533345536] | 05:15:37 | INFO | ('ARABA/ÁLAVA', 'Gasóleo A habitual') | Agent is Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36
[140181516560128] | 05:15:37 | INFO | ('LEÓN', 'Gasolina 95 E10') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0
[140181004867328] | 05:15:37 | INFO | ('SEVILLA', 'Gasolina 98 E5') | Agent is Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.38 Safari/537.36
[140182120539904] | 05:15:37 | INFO | ('CANTABRIA', 'Gasolina 98 E5') | Agent is Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5) AppleWebKit/601.6.17 (KHTML, like Gecko) Version/9.1.1 Safari/601.6.17
[140181508167424] | 05:15:37 | INFO | ('CIUDAD REAL', 'Gasóleo A habitual') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36
[140180979689216] | 05:15:39 | INFO | ('LLEIDA', 'Gasolina 98 E10') | Combination without results
[140182478456576] | 05:15:39 | INFO | ('BURGOS', 'Gas natural licuado') | 1 pages found
[140182478456576] | 05:15:39 | INFO | ('BURGOS', 'Gas natural licuado') | Crawling page = 1/1
[140181013260032] | 05:15:40 | INFO | ('BADAJOZ', 'Gasolina 95 E5 Premium') | Agent is Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8
[140182671406848] | 05:15:40 | INFO | ('SEGOVIA', 'Gasolina 95 E5') | 4 pages found
[140182671406848] | 05:15:40 | INFO | ('SEGOVIA', 'Gasolina 95 E5') | Crawling page = 1/4
[140181021652736] | 05:15:40 | INFO | ('LEÓN', 'Gasolina 98 E5') | 4 pages found
[140180996474624] | 05:15:40 | INFO | ('MURCIA', 'Biodiésel') | Combination without results
[140181021652736] | 05:15:40 | INFO | ('LEÓN', 'Gasolina 98 E5') | Crawling page = 1/4
[140182162503424] | 05:15:40 | INFO | ('GRANADA', 'Hidrógeno') | Combination without results
[140182128932608] | 05:15:41 | INFO | ('BARCELONA', 'Hidrógeno') | Agent is Mozilla/5.0 (Windows NT 10.0; WOW64; rv:45.0) Gecko/20100101 Firefox/45.0
[140180971296512] | 05:15:41 | INFO | ('HUESCA', 'Gas natural licuado') | Agent is Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/603.1.30 (KHTML, like Gecko) Version/10.1 Safari/603.1.30
[140182145718016] | 05:15:41 | INFO | ('BALEARS (ILLES)', 'Gasolina 98 E5') | 6 pages found
[140182145718016] | 05:15:41 | INFO | ('BALEARS (ILLES)', 'Gasolina 98 E5') | Crawling page = 1/6
[140181550130944] | 05:15:42 | INFO | ('BADAJOZ', 'Gasóleo A habitual') | Agent is Mozilla/5.0 (Windows NT 10.0; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0
[140182671406848] | 05:15:44 | INFO | ('SEGOVIA', 'Gasolina 95 E5') | Crawling page = 2/4
[140181516560128] | 05:15:44 | INFO | ('LEÓN', 'Gasolina 95 E10') | 1 pages found
[140182145718016] | 05:15:45 | INFO | ('BALEARS (ILLES)', 'Gasolina 98 E5') | Crawling page = 2/6
[140181516560128] | 05:15:45 | INFO | ('LEÓN', 'Gasolina 95 E10') | Crawling page = 1/1
[140182112147200] | 05:15:45 | INFO | ('CIUDAD REAL', 'Gasóleo Premium') | 5 pages found
[140182112147200] | 05:15:45 | INFO | ('CIUDAD REAL', 'Gasóleo Premium') | Crawling page = 1/5
[140181021652736] | 05:15:45 | INFO | ('LEÓN', 'Gasolina 98 E5') | Crawling page = 2/4
[140182128932608] | 05:15:45 | INFO | ('BARCELONA', 'Hidrógeno') | Combination without results
[140181558523648] | 05:15:46 | WARNING | ('PONTEVEDRA', 'Biodiésel') | Exception raised in main loop
[140181558523648] | 05:15:46 | WARNING | ('PONTEVEDRA', 'Biodiésel') | Retry num 1 will begin in 2 minutes
[140181004867328] | 05:15:46 | INFO | ('SEVILLA', 'Gasolina 98 E5') | 7 pages found
[140181004867328] | 05:15:46 | INFO | ('SEVILLA', 'Gasolina 98 E5') | Crawling page = 1/7
[140181508167424] | 05:15:47 | INFO | ('CIUDAD REAL', 'Gasóleo A habitual') | 9 pages found
[140181508167424] | 05:15:47 | INFO | ('CIUDAD REAL', 'Gasóleo A habitual') | Crawling page = 1/9
[140181524952832] | 05:15:47 | INFO | ('ALICANTE', 'Gasolina 98 E5') | 11 pages found
[140181524952832] | 05:15:47 | INFO | ('ALICANTE', 'Gasolina 98 E5') | Crawling page = 1/11
[140181533345536] | 05:15:47 | INFO | ('ARABA/ÁLAVA', 'Gasóleo A habitual') | 3 pages found
[140181533345536] | 05:15:47 | INFO | ('ARABA/ÁLAVA', 'Gasóleo A habitual') | Crawling page = 1/3
[140180971296512] | 05:15:48 | INFO | ('HUESCA', 'Gas natural licuado') | Combination without results
[140182671406848] | 05:15:48 | INFO | ('SEGOVIA', 'Gasolina 95 E5') | Crawling page = 3/4
[140182120539904] | 05:15:48 | INFO | ('CANTABRIA', 'Gasolina 98 E5') | 5 pages found
[140182120539904] | 05:15:48 | INFO | ('CANTABRIA', 'Gasolina 98 E5') | Crawling page = 1/5
[140182112147200] | 05:15:49 | INFO | ('CIUDAD REAL', 'Gasóleo Premium') | Crawling page = 2/5
[140180988081920] | 05:15:49 | INFO | ('GRANADA', 'Gasolina 98 E5') | 7 pages found
[140180988081920] | 05:15:49 | INFO | ('GRANADA', 'Gasolina 98 E5') | Crawling page = 1/7
[140182145718016] | 05:15:49 | INFO | ('BALEARS (ILLES)', 'Gasolina 98 E5') | Crawling page = 3/6
[140181533345536] | 05:15:49 | INFO | ('ARABA/ÁLAVA', 'Gasóleo A habitual') | Crawling page = 2/3
[140181013260032] | 05:15:49 | INFO | ('BADAJOZ', 'Gasolina 95 E5 Premium') | 1 pages found
[140181013260032] | 05:15:49 | INFO | ('BADAJOZ', 'Gasolina 95 E5 Premium') | Crawling page = 1/1
[140181021652736] | 05:15:49 | INFO | ('LEÓN', 'Gasolina 98 E5') | Crawling page = 3/4
[140181524952832] | 05:15:50 | INFO | ('ALICANTE', 'Gasolina 98 E5') | Crawling page = 2/11
[140181541738240] | 05:15:50 | INFO | ('BURGOS', 'Gasolina 98 E5') | 3 pages found
[140181541738240] | 05:15:50 | INFO | ('BURGOS', 'Gasolina 98 E5') | Crawling page = 1/3
[140181004867328] | 05:15:50 | INFO | ('SEVILLA', 'Gasolina 98 E5') | Crawling page = 2/7
[140181508167424] | 05:15:50 | INFO | ('CIUDAD REAL', 'Gasóleo A habitual') | Crawling page = 2/9
[140182671406848] | 05:15:51 | INFO | ('SEGOVIA', 'Gasolina 95 E5') | Crawling page = 4/4
[140182120539904] | 05:15:51 | INFO | ('CANTABRIA', 'Gasolina 98 E5') | Crawling page = 2/5
[140182112147200] | 05:15:52 | INFO | ('CIUDAD REAL', 'Gasóleo Premium') | Crawling page = 3/5
[140180988081920] | 05:15:52 | INFO | ('GRANADA', 'Gasolina 98 E5') | Crawling page = 2/7
[140181550130944] | 05:15:52 | INFO | ('BADAJOZ', 'Gasóleo A habitual') | 11 pages found
[140181550130944] | 05:15:52 | INFO | ('BADAJOZ', 'Gasóleo A habitual') | Crawling page = 1/11
[140181541738240] | 05:15:52 | INFO | ('BURGOS', 'Gasolina 98 E5') | Crawling page = 2/3
[140182145718016] | 05:15:52 | INFO | ('BALEARS (ILLES)', 'Gasolina 98 E5') | Crawling page = 4/6
[140181533345536] | 05:15:52 | INFO | ('ARABA/ÁLAVA', 'Gasóleo A habitual') | Crawling page = 3/3
[140181524952832] | 05:15:52 | INFO | ('ALICANTE', 'Gasolina 98 E5') | Crawling page = 3/11
[140181021652736] | 05:15:52 | INFO | ('LEÓN', 'Gasolina 98 E5') | Crawling page = 4/4
[140181004867328] | 05:15:52 | INFO | ('SEVILLA', 'Gasolina 98 E5') | Crawling page = 3/7
[140181508167424] | 05:15:53 | INFO | ('CIUDAD REAL', 'Gasóleo A habitual') | Crawling page = 3/9
[140182120539904] | 05:15:53 | INFO | ('CANTABRIA', 'Gasolina 98 E5') | Crawling page = 3/5
[140180988081920] | 05:15:54 | INFO | ('GRANADA', 'Gasolina 98 E5') | Crawling page = 3/7
[140181550130944] | 05:15:54 | INFO | ('BADAJOZ', 'Gasóleo A habitual') | Crawling page = 2/11
[140181524952832] | 05:15:54 | INFO | ('ALICANTE', 'Gasolina 98 E5') | Crawling page = 4/11
[140182112147200] | 05:15:54 | INFO | ('CIUDAD REAL', 'Gasóleo Premium') | Crawling page = 4/5
[140182145718016] | 05:15:54 | INFO | ('BALEARS (ILLES)', 'Gasolina 98 E5') | Crawling page = 5/6
[140181541738240] | 05:15:54 | INFO | ('BURGOS', 'Gasolina 98 E5') | Crawling page = 3/3
[140181004867328] | 05:15:54 | INFO | ('SEVILLA', 'Gasolina 98 E5') | Crawling page = 4/7
[140182154110720] | 05:15:54 | INFO | ('BURGOS', 'Bioetanol') | Ending. Scraping time: 47.2 seconds
[140182154110720] | 05:15:54 | INFO | GENERAL | Elapsed time: 0:00:53.241528
[140182154110720] | 05:15:54 | INFO | ('BALEARS (ILLES)', 'Gasolina 95 E5') | Initializing
[140182755931968] | 05:15:54 | INFO | ('BURGOS', 'Bioetanol') | Done, elements pending: 779
[140182120539904] | 05:15:55 | INFO | ('CANTABRIA', 'Gasolina 98 E5') | Crawling page = 4/5
[140181508167424] | 05:15:55 | INFO | ('CIUDAD REAL', 'Gasóleo A habitual') | Crawling page = 4/9
[140180988081920] | 05:15:56 | INFO | ('GRANADA', 'Gasolina 98 E5') | Crawling page = 4/7
[140181550130944] | 05:15:56 | INFO | ('BADAJOZ', 'Gasóleo A habitual') | Crawling page = 3/11
[140181004867328] | 05:15:56 | INFO | ('SEVILLA', 'Gasolina 98 E5') | Crawling page = 5/7
[140182112147200] | 05:15:56 | INFO | ('CIUDAD REAL', 'Gasóleo Premium') | Crawling page = 5/5
[140181524952832] | 05:15:57 | INFO | ('ALICANTE', 'Gasolina 98 E5') | Crawling page = 5/11
[140182145718016] | 05:15:57 | INFO | ('BALEARS (ILLES)', 'Gasolina 98 E5') | Crawling page = 6/6
[140181508167424] | 05:15:57 | INFO | ('CIUDAD REAL', 'Gasóleo A habitual') | Crawling page = 5/9
[140182120539904] | 05:15:57 | INFO | ('CANTABRIA', 'Gasolina 98 E5') | Crawling page = 5/5
[140180988081920] | 05:15:58 | INFO | ('GRANADA', 'Gasolina 98 E5') | Crawling page = 5/7
[140182154110720] | 05:15:58 | INFO | ('BALEARS (ILLES)', 'Gasolina 95 E5') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36
[140181004867328] | 05:15:58 | INFO | ('SEVILLA', 'Gasolina 98 E5') | Crawling page = 6/7
[140181524952832] | 05:15:59 | INFO | ('ALICANTE', 'Gasolina 98 E5') | Crawling page = 6/11
[140181550130944] | 05:15:59 | INFO | ('BADAJOZ', 'Gasóleo A habitual') | Crawling page = 4/11
[140181508167424] | 05:15:59 | INFO | ('CIUDAD REAL', 'Gasóleo A habitual') | Crawling page = 6/9
[140181004867328] | 05:16:00 | INFO | ('SEVILLA', 'Gasolina 98 E5') | Crawling page = 7/7
[140180988081920] | 05:16:00 | INFO | ('GRANADA', 'Gasolina 98 E5') | Crawling page = 6/7
[140181550130944] | 05:16:01 | INFO | ('BADAJOZ', 'Gasóleo A habitual') | Crawling page = 5/11
[140181524952832] | 05:16:01 | INFO | ('ALICANTE', 'Gasolina 98 E5') | Crawling page = 7/11
[140181508167424] | 05:16:02 | INFO | ('CIUDAD REAL', 'Gasóleo A habitual') | Crawling page = 7/9
[140180988081920] | 05:16:03 | INFO | ('GRANADA', 'Gasolina 98 E5') | Crawling page = 7/7
[140181550130944] | 05:16:03 | INFO | ('BADAJOZ', 'Gasóleo A habitual') | Crawling page = 6/11
[140181524952832] | 05:16:03 | INFO | ('ALICANTE', 'Gasolina 98 E5') | Crawling page = 8/11
[140181508167424] | 05:16:04 | INFO | ('CIUDAD REAL', 'Gasóleo A habitual') | Crawling page = 8/9
[140182154110720] | 05:16:04 | INFO | ('BALEARS (ILLES)', 'Gasolina 95 E5') | 9 pages found
[140182154110720] | 05:16:04 | INFO | ('BALEARS (ILLES)', 'Gasolina 95 E5') | Crawling page = 1/9
[140182137325312] | 05:16:05 | INFO | ('SALAMANCA', 'Gas natural licuado') | Ending. Scraping time: 57.5 seconds
[140182137325312] | 05:16:05 | INFO | GENERAL | Elapsed time: 0:01:03.576255
[140182137325312] | 05:16:05 | INFO | ('BALEARS (ILLES)', 'Gases licuados del petróleo') | Initializing
[140182755931968] | 05:16:05 | INFO | ('SALAMANCA', 'Gas natural licuado') | Done, elements pending: 778
[140181550130944] | 05:16:05 | INFO | ('BADAJOZ', 'Gasóleo A habitual') | Crawling page = 7/11
[140181524952832] | 05:16:05 | INFO | ('ALICANTE', 'Gasolina 98 E5') | Crawling page = 9/11
[140181508167424] | 05:16:06 | INFO | ('CIUDAD REAL', 'Gasóleo A habitual') | Crawling page = 9/9
[140182154110720] | 05:16:06 | INFO | ('BALEARS (ILLES)', 'Gasolina 95 E5') | Crawling page = 2/9
[140181550130944] | 05:16:06 | INFO | ('BADAJOZ', 'Gasóleo A habitual') | Crawling page = 8/11
[140182663014144] | 05:16:07 | INFO | ('TARRAGONA', 'Hidrógeno') | Ending. Scraping time: 59.5 seconds
[140182663014144] | 05:16:07 | INFO | GENERAL | Elapsed time: 0:01:05.494450
[140182663014144] | 05:16:07 | INFO | ('RIOJA (LA)', 'Bioetanol') | Initializing
[140182755931968] | 05:16:07 | INFO | ('TARRAGONA', 'Hidrógeno') | Done, elements pending: 777
[140181524952832] | 05:16:08 | INFO | ('ALICANTE', 'Gasolina 98 E5') | Crawling page = 10/11
[140182154110720] | 05:16:08 | INFO | ('BALEARS (ILLES)', 'Gasolina 95 E5') | Crawling page = 3/9
[140182137325312] | 05:16:08 | INFO | ('BALEARS (ILLES)', 'Gases licuados del petróleo') | Agent is Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_3) AppleWebKit/602.4.8 (KHTML, like Gecko) Version/10.0.3 Safari/602.4.8
[140181550130944] | 05:16:09 | INFO | ('BADAJOZ', 'Gasóleo A habitual') | Crawling page = 9/11
[140180996474624] | 05:16:09 | INFO | ('MURCIA', 'Biodiésel') | Ending. Scraping time: 62.0 seconds
[140180996474624] | 05:16:09 | INFO | GENERAL | Elapsed time: 0:01:08.103647
[140180996474624] | 05:16:09 | INFO | ('MADRID', 'Gasóleo C') | Initializing
[140182755931968] | 05:16:09 | INFO | ('MURCIA', 'Biodiésel') | Done, elements pending: 776
[140181524952832] | 05:16:10 | INFO | ('ALICANTE', 'Gasolina 98 E5') | Crawling page = 11/11
[140182654621440] | 05:16:10 | INFO | ('SANTA CRUZ DE TENERIFE', 'Bioetanol') | Ending. Scraping time: 63.0 seconds
[140182654621440] | 05:16:10 | INFO | GENERAL | Elapsed time: 0:01:08.980211
[140182654621440] | 05:16:10 | INFO | ('ALBACETE', 'Gasóleo B') | Initializing
[140182755931968] | 05:16:10 | INFO | ('SANTA CRUZ DE TENERIFE', 'Bioetanol') | Done, elements pending: 775
[140182663014144] | 05:16:10 | INFO | ('RIOJA (LA)', 'Bioetanol') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36
[140182154110720] | 05:16:11 | INFO | ('BALEARS (ILLES)', 'Gasolina 95 E5') | Crawling page = 4/9
[140180979689216] | 05:16:11 | INFO | ('LLEIDA', 'Gasolina 98 E10') | Ending. Scraping time: 63.6 seconds
[140180979689216] | 05:16:11 | INFO | GENERAL | Elapsed time: 0:01:09.754541
[140180979689216] | 05:16:11 | INFO | ('CÁCERES', 'Gasolina 95 E5 Premium') | Initializing
[140182755931968] | 05:16:11 | INFO | ('LLEIDA', 'Gasolina 98 E10') | Done, elements pending: 774
[140181550130944] | 05:16:11 | INFO | ('BADAJOZ', 'Gasóleo A habitual') | Crawling page = 10/11
[140182162503424] | 05:16:13 | INFO | ('GRANADA', 'Hidrógeno') | Ending. Scraping time: 65.4 seconds
[140182162503424] | 05:16:13 | INFO | GENERAL | Elapsed time: 0:01:11.431221
[140182162503424] | 05:16:13 | INFO | ('CANTABRIA', 'Gasóleo C') | Initializing
[140182755931968] | 05:16:13 | INFO | ('GRANADA', 'Hidrógeno') | Done, elements pending: 773
[140182154110720] | 05:16:13 | INFO | ('BALEARS (ILLES)', 'Gasolina 95 E5') | Crawling page = 5/9
[140182663014144] | 05:16:14 | INFO | ('RIOJA (LA)', 'Bioetanol') | Combination without results
[140181550130944] | 05:16:14 | INFO | ('BADAJOZ', 'Gasóleo A habitual') | Crawling page = 11/11
[140180996474624] | 05:16:14 | INFO | ('MADRID', 'Gasóleo C') | Agent is Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.38 Safari/537.36
[140182137325312] | 05:16:15 | INFO | ('BALEARS (ILLES)', 'Gases licuados del petróleo') | 1 pages found
[140182137325312] | 05:16:15 | INFO | ('BALEARS (ILLES)', 'Gases licuados del petróleo') | Crawling page = 1/1
[140182654621440] | 05:16:15 | INFO | ('ALBACETE', 'Gasóleo B') | Agent is Mozilla/5.0 (Windows NT 6.3; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0
[140182154110720] | 05:16:16 | INFO | ('BALEARS (ILLES)', 'Gasolina 95 E5') | Crawling page = 6/9
[140180979689216] | 05:16:16 | INFO | ('CÁCERES', 'Gasolina 95 E5 Premium') | Agent is Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5) AppleWebKit/601.6.17 (KHTML, like Gecko) Version/9.1.1 Safari/601.6.17
[140182162503424] | 05:16:17 | INFO | ('CANTABRIA', 'Gasóleo C') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0
[140182154110720] | 05:16:17 | INFO | ('BALEARS (ILLES)', 'Gasolina 95 E5') | Crawling page = 7/9
[140182478456576] | 05:16:18 | INFO | ('BURGOS', 'Gas natural licuado') | Ending. Scraping time: 70.8 seconds
[140182478456576] | 05:16:18 | INFO | GENERAL | Elapsed time: 0:01:16.854574
[140182478456576] | 05:16:18 | INFO | ('VALLADOLID', 'Gasóleo A habitual') | Initializing
[140182755931968] | 05:16:18 | INFO | ('BURGOS', 'Gas natural licuado') | Done, elements pending: 772
[140182154110720] | 05:16:19 | INFO | ('BALEARS (ILLES)', 'Gasolina 95 E5') | Crawling page = 8/9
[140180996474624] | 05:16:20 | INFO | ('MADRID', 'Gasóleo C') | 1 pages found
[140180996474624] | 05:16:20 | INFO | ('MADRID', 'Gasóleo C') | Crawling page = 1/1
[140182162503424] | 05:16:21 | INFO | ('CANTABRIA', 'Gasóleo C') | Combination without results
[140182154110720] | 05:16:21 | INFO | ('BALEARS (ILLES)', 'Gasolina 95 E5') | Crawling page = 9/9
[140182478456576] | 05:16:22 | INFO | ('VALLADOLID', 'Gasóleo A habitual') | Agent is Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 Edg/105.0.1343.42
[140182654621440] | 05:16:22 | INFO | ('ALBACETE', 'Gasóleo B') | 2 pages found
[140182654621440] | 05:16:22 | INFO | ('ALBACETE', 'Gasóleo B') | Crawling page = 1/2
[140180979689216] | 05:16:23 | INFO | ('CÁCERES', 'Gasolina 95 E5 Premium') | 1 pages found
[140180979689216] | 05:16:23 | INFO | ('CÁCERES', 'Gasolina 95 E5 Premium') | Crawling page = 1/1
[140182663014144] | 05:16:24 | INFO | ('RIOJA (LA)', 'Bioetanol') | Ending. Scraping time: 16.9 seconds
[140182663014144] | 05:16:24 | INFO | GENERAL | Elapsed time: 0:01:22.375143
[140182663014144] | 05:16:24 | INFO | ('VALENCIA / VALÈNCIA', 'Bioetanol') | Initializing
[140182755931968] | 05:16:24 | INFO | ('RIOJA (LA)', 'Bioetanol') | Done, elements pending: 771
[140182128932608] | 05:16:24 | INFO | ('BARCELONA', 'Hidrógeno') | Ending. Scraping time: 76.8 seconds
[140182128932608] | 05:16:24 | INFO | GENERAL | Elapsed time: 0:01:22.830351
[140182128932608] | 05:16:24 | INFO | ('VALLADOLID', 'Gasóleo C') | Initializing
[140182755931968] | 05:16:24 | INFO | ('BARCELONA', 'Hidrógeno') | Done, elements pending: 770
