[2992] | 21:23:57 | INFO | ('NAVARRA', 'Bioetanol') | Agent is Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.38 Safari/537.36
[2992] | 21:23:57 | INFO | ('SALAMANCA', 'Hidrógeno') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0
[2992] | 21:23:57 | INFO | ('ZAMORA', 'Gas natural comprimido') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64; rv:33.0) Gecko/20100101 Firefox/33.0
[2992] | 21:23:57 | INFO | ('SEVILLA', 'Gasóleo B') | Crawling page = 2/4
[2992] | 21:23:58 | INFO | ('GRANADA', 'Gasóleo A habitual') | 11 pages found
[2992] | 21:23:58 | INFO | ('GRANADA', 'Gasóleo A habitual') | Crawling page = 1/11
[2992] | 21:23:59 | INFO | ('CÁDIZ', 'Gasolina 95 E5') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.111 Safari/537.36
[2992] | 21:23:59 | INFO | ('ZARAGOZA', 'Gasolina 95 E5 Premium') | 1 pages found
[2992] | 21:23:59 | INFO | ('ZARAGOZA', 'Gasolina 95 E5 Premium') | Crawling page = 1/1
[2992] | 21:24:00 | INFO | ('SEVILLA', 'Gasóleo B') | Crawling page = 3/4
[2992] | 21:24:00 | INFO | ('NAVARRA', 'Bioetanol') | Combination without results
[2992] | 21:24:00 | INFO | ('RIOJA (LA)', 'Bioetanol') | Combination without results
[2992] | 21:24:00 | INFO | ('ARABA/ÁLAVA', 'Gasolina 98 E10') | Combination without results
[2992] | 21:24:00 | INFO | ('SALAMANCA', 'Hidrógeno') | Combination without results
[2992] | 21:24:01 | INFO | ('GRANADA', 'Gasóleo A habitual') | Crawling page = 2/11
[2992] | 21:24:01 | INFO | ('ALICANTE', 'Gasolina 95 E5 Premium') | 2 pages found
[2992] | 21:24:01 | INFO | ('ALICANTE', 'Gasolina 95 E5 Premium') | Crawling page = 1/2
[2992] | 21:24:01 | INFO | ('MADRID', 'Gas natural licuado') | 1 pages found
[2992] | 21:24:01 | INFO | ('MADRID', 'Gas natural licuado') | Crawling page = 1/1
[2992] | 21:24:01 | INFO | ('ZARAGOZA', 'Gasóleo B') | 4 pages found
[2992] | 21:24:01 | INFO | ('ZARAGOZA', 'Gasóleo B') | Crawling page = 1/4
[2992] | 21:24:01 | INFO | ('GIPUZKOA', 'Gasolina 95 E5 Premium') | 1 pages found
[2992] | 21:24:01 | INFO | ('GIPUZKOA', 'Gasolina 95 E5 Premium') | Crawling page = 1/1
[2992] | 21:24:02 | INFO | ('BALEARS (ILLES)', 'Gasolina 95 E10') | 1 pages found
[2992] | 21:24:02 | INFO | ('BALEARS (ILLES)', 'Gasolina 95 E10') | Crawling page = 1/1
[2992] | 21:24:02 | INFO | ('ARABA/ÁLAVA', 'Gasolina 98 E5') | 2 pages found
[2992] | 21:24:02 | INFO | ('ARABA/ÁLAVA', 'Gasolina 98 E5') | Crawling page = 1/2
[2992] | 21:24:02 | INFO | ('TARRAGONA', 'Biodiésel') | 1 pages found
[2992] | 21:24:02 | INFO | ('TARRAGONA', 'Biodiésel') | Crawling page = 1/1
[2992] | 21:24:02 | INFO | ('SEVILLA', 'Gasóleo B') | Crawling page = 4/4
[2992] | 21:24:03 | INFO | ('ZAMORA', 'Gas natural comprimido') | 1 pages found
[2992] | 21:24:03 | INFO | ('ZAMORA', 'Gas natural comprimido') | Crawling page = 1/1
[2992] | 21:24:04 | INFO | ('GRANADA', 'Gasóleo A habitual') | Crawling page = 3/11
[2992] | 21:24:04 | INFO | ('ALICANTE', 'Gasolina 95 E5 Premium') | Crawling page = 2/2
[2992] | 21:24:05 | INFO | ('ZARAGOZA', 'Gasóleo B') | Crawling page = 2/4
[2992] | 21:24:05 | INFO | ('ARABA/ÁLAVA', 'Gasolina 98 E5') | Crawling page = 2/2
[2992] | 21:24:07 | INFO | ('CÁDIZ', 'Gasolina 95 E5') | 11 pages found
[2992] | 21:24:07 | INFO | ('CÁDIZ', 'Gasolina 95 E5') | Crawling page = 1/11
[2992] | 21:24:07 | INFO | ('GRANADA', 'Gasóleo A habitual') | Crawling page = 4/11
[2992] | 21:24:07 | INFO | ('ZARAGOZA', 'Gasóleo B') | Crawling page = 3/4
[2992] | 21:24:09 | INFO | ('CÁDIZ', 'Gasolina 95 E5') | Crawling page = 2/11
[2992] | 21:24:09 | INFO | ('GRANADA', 'Gasóleo A habitual') | Crawling page = 5/11
[2992] | 21:24:10 | INFO | ('ZARAGOZA', 'Gasóleo B') | Crawling page = 4/4
[2992] | 21:24:12 | INFO | ('CÁDIZ', 'Gasolina 95 E5') | Crawling page = 3/11
[2992] | 21:24:12 | INFO | ('GRANADA', 'Gasóleo A habitual') | Crawling page = 6/11
[2992] | 21:24:14 | INFO | ('GRANADA', 'Gasóleo A habitual') | Crawling page = 7/11
[2992] | 21:24:14 | INFO | ('CÁDIZ', 'Gasolina 95 E5') | Crawling page = 4/11
[2992] | 21:24:17 | INFO | ('GRANADA', 'Gasóleo A habitual') | Crawling page = 8/11
[2992] | 21:24:17 | INFO | ('CÁDIZ', 'Gasolina 95 E5') | Crawling page = 5/11
[2992] | 21:24:19 | INFO | ('GRANADA', 'Gasóleo A habitual') | Crawling page = 9/11
[2992] | 21:24:19 | INFO | ('CÁDIZ', 'Gasolina 95 E5') | Crawling page = 6/11
[2992] | 21:24:22 | INFO | ('GRANADA', 'Gasóleo A habitual') | Crawling page = 10/11
[2992] | 21:24:22 | INFO | ('CÁDIZ', 'Gasolina 95 E5') | Crawling page = 7/11
[2992] | 21:24:24 | INFO | ('GRANADA', 'Gasóleo A habitual') | Crawling page = 11/11
[2992] | 21:24:24 | INFO | ('CÁDIZ', 'Gasolina 95 E5') | Crawling page = 8/11
[2992] | 21:24:27 | INFO | ('CÁDIZ', 'Gasolina 95 E5') | Crawling page = 9/11
[2992] | 21:24:29 | INFO | ('CÁDIZ', 'Gasolina 95 E5') | Crawling page = 10/11
[2992] | 21:24:31 | INFO | ('CÁDIZ', 'Gasolina 95 E5') | Crawling page = 11/11
[2992] | 21:25:11 | INFO | ('GUADALAJARA', 'Gas natural licuado') | Ending. Scraping time: 112.6 seconds
[2992] | 21:25:11 | INFO | GENERAL | Elapsed time: 0:01:58.244830
[2992] | 21:25:11 | INFO | ('CASTELLÓN / CASTELLÓ', 'Gasolina 95 E10') | Initializing
[2992] | 21:25:11 | INFO | ('GUADALAJARA', 'Gas natural licuado') | Done, elements pending: 779
[2992] | 21:25:11 | INFO | ('CANTABRIA', 'Gasolina 98 E10') | Ending. Scraping time: 112.7 seconds
[2992] | 21:25:11 | INFO | GENERAL | Elapsed time: 0:01:58.358947
[2992] | 21:25:11 | INFO | ('CORUÑA (A)', 'Gasolina 95 E5 Premium') | Initializing
[2992] | 21:25:11 | INFO | ('CANTABRIA', 'Gasolina 98 E10') | Done, elements pending: 778
[2992] | 21:25:12 | INFO | ('BURGOS', 'Gasolina 98 E10') | Ending. Scraping time: 114.1 seconds
[2992] | 21:25:12 | INFO | GENERAL | Elapsed time: 0:01:59.735968
[2992] | 21:25:12 | INFO | ('GIRONA', 'Gas natural comprimido') | Initializing
[2992] | 21:25:12 | INFO | ('BURGOS', 'Gasolina 98 E10') | Done, elements pending: 777
[2992] | 21:25:16 | INFO | ('CASTELLÓN / CASTELLÓ', 'Gasolina 95 E10') | Agent is Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36
[2992] | 21:25:16 | INFO | ('CORUÑA (A)', 'Gasolina 95 E5 Premium') | Agent is Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.109 Safari/537.36
[2992] | 21:25:17 | INFO | ('GIRONA', 'Gas natural comprimido') | Agent is Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36
[2992] | 21:25:19 | INFO | ('CORUÑA (A)', 'Gas natural comprimido') | Ending. Scraping time: 121.4 seconds
[2992] | 21:25:19 | INFO | GENERAL | Elapsed time: 0:02:07.003673
[2992] | 21:25:19 | INFO | ('CASTELLÓN / CASTELLÓ', 'Gas natural licuado') | Initializing
[2992] | 21:25:19 | INFO | ('CORUÑA (A)', 'Gas natural comprimido') | Done, elements pending: 776
[2992] | 21:25:20 | INFO | ('CASTELLÓN / CASTELLÓ', 'Gasolina 95 E10') | Combination without results
[2992] | 21:25:22 | INFO | ('GIRONA', 'Gas natural comprimido') | 1 pages found
[2992] | 21:25:22 | INFO | ('GIRONA', 'Gas natural comprimido') | Crawling page = 1/1
[2992] | 21:25:22 | INFO | ('CORUÑA (A)', 'Gasolina 95 E5 Premium') | 1 pages found
[2992] | 21:25:22 | INFO | ('CORUÑA (A)', 'Gasolina 95 E5 Premium') | Crawling page = 1/1
[2992] | 21:25:23 | INFO | ('CASTELLÓN / CASTELLÓ', 'Gas natural licuado') | Agent is Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36
[2992] | 21:25:27 | INFO | ('CASTELLÓN / CASTELLÓ', 'Gas natural licuado') | 1 pages found
[2992] | 21:25:27 | INFO | ('CASTELLÓN / CASTELLÓ', 'Gas natural licuado') | Crawling page = 1/1
[2992] | 21:25:28 | INFO | ('NAVARRA', 'Bioetanol') | Ending. Scraping time: 129.7 seconds
[2992] | 21:25:28 | INFO | GENERAL | Elapsed time: 0:02:15.352513
[2992] | 21:25:28 | INFO | ('MELILLA', 'Gasolina 95 E5') | Initializing
[2992] | 21:25:28 | INFO | ('NAVARRA', 'Bioetanol') | Done, elements pending: 775
[2992] | 21:25:28 | INFO | ('ARABA/ÁLAVA', 'Gasolina 98 E10') | Ending. Scraping time: 130.4 seconds
[2992] | 21:25:28 | INFO | GENERAL | Elapsed time: 0:02:16.003343
[2992] | 21:25:28 | INFO | ('CÁDIZ', 'Gasóleo A habitual') | Initializing
[2992] | 21:25:28 | INFO | ('ARABA/ÁLAVA', 'Gasolina 98 E10') | Done, elements pending: 774
[2992] | 21:25:29 | INFO | ('RIOJA (LA)', 'Bioetanol') | Ending. Scraping time: 130.8 seconds
[2992] | 21:25:29 | INFO | GENERAL | Elapsed time: 0:02:16.443418
[2992] | 21:25:29 | INFO | ('TERUEL', 'Hidrógeno') | Initializing
[2992] | 21:25:29 | INFO | ('RIOJA (LA)', 'Bioetanol') | Done, elements pending: 773
[2992] | 21:25:30 | INFO | ('ZARAGOZA', 'Gasolina 95 E5 Premium') | Ending. Scraping time: 131.8 seconds
[2992] | 21:25:30 | INFO | GENERAL | Elapsed time: 0:02:17.441944
[2992] | 21:25:30 | INFO | ('PALENCIA', 'Gases licuados del petróleo') | Initializing
[2992] | 21:25:30 | INFO | ('ZARAGOZA', 'Gasolina 95 E5 Premium') | Done, elements pending: 772
[2992] | 21:25:30 | INFO | ('SALAMANCA', 'Hidrógeno') | Ending. Scraping time: 132.1 seconds
[2992] | 21:25:30 | INFO | GENERAL | Elapsed time: 0:02:17.830370
[2992] | 21:25:30 | INFO | ('HUELVA', 'Gasolina 95 E5') | Initializing
[2992] | 21:25:30 | INFO | ('SALAMANCA', 'Hidrógeno') | Done, elements pending: 771
[2992] | 21:25:34 | INFO | ('MELILLA', 'Gasolina 95 E5') | Agent is Mozilla/5.0 (Windows NT 6.3; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0
[2992] | 21:25:36 | INFO | ('GIPUZKOA', 'Gasolina 95 E5 Premium') | Ending. Scraping time: 138.2 seconds
[2992] | 21:25:36 | INFO | GENERAL | Elapsed time: 0:02:23.756997
[2992] | 21:25:36 | INFO | ('MURCIA', 'Gas natural licuado') | Initializing
[2992] | 21:25:36 | INFO | ('GIPUZKOA', 'Gasolina 95 E5 Premium') | Done, elements pending: 770
